"","ID","Lea State.x","LEA.x","Area_Population","Children_Poverty","Poverty_Proportion","Student_Prop","District_Population","Non_White_Students","New_Teachers_Proportion","Absent_Teacher_Proportion","Counselor_Ratio","Student_Teacher_Ratio","Absent_Prop","Test_Prop","Teams_Prop","Athletes_Prop","Takers_Proportion","AP_Prop","AVG_Suspenion","Expulsion_Prop","Police_Prop","Race_Disc","Race_Reports","Gender_Disc","Gender_Reports","Alg1","Alg2","Geo","AdvMath","Calc","Bio","Chem","Phys","Early_Pass","Late_Pass","Grad_Rate"
"6867","4846260","TX","Winters Independent School District",3385,160,0.268456375838926,0.161299852289513,546,0.659340659340659,0.121223424095487,0.186497575531518,0.00549450549450549,10.1827676240209,0.111721611721612,0.0677655677655678,0.0183150183150183,0.19047619047619,0,0,0.00915750915750916,0,0,0,0,0,0,0.021978021978022,0.00732600732600733,0.010989010989011,0.00549450549450549,0,0.0146520146520147,0.00549450549450549,0.00549450549450549,0.75,0,"90"
"6868","4846320","TX","Woden Independent School District",3128,174,0.251082251082251,0.23849104859335,746,0.270777479892761,0.0625,0.109375,0.00268096514745308,11.65625,0.0697050938337802,0.0764075067024129,0,0,0,0,0.0120643431635389,0.00402144772117962,0,0,0,0,0,0.00938337801608579,0.00536193029490617,0.00536193029490617,0.0120643431635389,0,0.00938337801608579,0.00536193029490617,0.0107238605898123,0.868421052631579,0,"90"
"6869","4846350","TX","Wolfe City Independent School District",3325,102,0.175559380378657,0.202406015037594,673,0.231797919762259,0.143626570915619,0.0538599640933573,0.00147102526002972,12.0825852782765,0.0430906389301634,0.0267459138187221,0,0,0.944444444444444,0.0267459138187221,0.00148588410104012,0,0,0,0,0,0,0.00594353640416048,0.00297176820208024,0.00445765230312036,0.00742942050520059,0,0.00891530460624071,0.00297176820208024,0.00297176820208024,0.961538461538462,0,"90"
"6870","4846440","TX","Woodville Independent School District",11065,403,0.309049079754601,0.121012200632625,1339,0.41075429424944,0.16280193236715,0.173913043478261,0.00224047796863331,12.9371980676329,0.0970873786407767,0,0,0,1,0.0209111277072442,0.023898431665422,0,0,0,0,0,0,0.00672143390589993,0.00373412994772218,0.00672143390589993,0.00373412994772218,0.000746825989544436,0.00597460791635549,0.00522778192681105,0.00672143390589993,1,0,"95"
"6871","4846470","TX","Wortham Independent School District",2119,83,0.21227621483376,0.241623407267579,512,0.3359375,0.1,0.15,0.002109375,12.8,0.142578125,0.05078125,0,0,0,0,0.0234375,0,0,0,0,0,0,0.0078125,0.00390625,0.005859375,0.013671875,0,0.0078125,0.00390625,0.0078125,0.823529411764706,0,"90"
"6872","4846500","TX","Wylie Independent School District",18381,294,0.0779840848806366,0.239921658234046,4410,0.288662131519274,0.295815295815296,0.0432900432900433,0.00170068027210884,15.9090909090909,0.0639455782312925,0.0503401360544218,0.0036281179138322,0.15827664399093,0.570175438596491,0.0258503401360544,0.00294784580498866,0,0,0,0,0,0,0.00430839002267574,0.00317460317460317,0.00408163265306122,0,0,0.00521541950113379,0.00340136054421769,0.00204081632653061,0.92280701754386,0,"97"
"6873","4846530","TX","Wylie Independent School District",70378,827,0.0532414858687955,0.223251584301913,15712,0.521512219959267,0.0973669910586376,0.340730128933458,0.00188772912423625,15.5233908017586,0.0602087576374745,0.0971232179226069,0.00540987780040733,0.0924770875763747,0.695190505933791,0.101896639511202,0.0145112016293279,0,0.000572810590631365,0,6.36456211812627e-05,0,0.000254582484725051,0.00330957230142566,0.00420061099796334,0.00394602851323829,0.00210030549898167,0.000445519348268839,0.00407331975560081,0.00330957230142566,0.00299134419551935,0.832775919732441,0.307692307692308,"96"
"6874","4846620","TX","Yoakum Independent School District",8902,411,0.2328611898017,0.181644574252977,1617,0.747680890538033,0.0899240171787248,0.313247439709283,0.00361162646876933,10.6838453914767,0.150278293135436,0.0204081632653061,0.0191713048855906,0.268398268398268,0,0.0136054421768707,0.0222634508348794,0,0,0,0,0,0,0.00371057513914657,0.00556586270871985,0.00494743351886209,0.00371057513914657,0.000618429189857761,0.00618429189857761,0.00432900432900433,0.00618429189857761,0.735714285714286,1,"95"
"6875","4846650","TX","Yorktown Independent School District",3541,142,0.257246376811594,0.151369669584863,536,0.55410447761194,0.206185567010309,0.229095074455899,0.00559701492537313,12.2794959908362,0.0932835820895522,0.0466417910447761,0.0186567164179104,0.16044776119403,0,0.00932835820895522,0.00186567164179104,0,0,0,0,0,0,0.00559701492537313,0.00932835820895522,0.0130597014925373,0.0111940298507463,0,0.00746268656716418,0.00746268656716418,0.0111940298507463,0.82051282051282,0,"90"
"6876","4846680","TX","Ysleta Independent School District",202433,12478,0.334154571260243,0.203469790004594,41189,0.967418485517978,0.0891399691059345,0,0.00233071936682124,15.0413198996491,0.111486076379616,0.0192527131030129,0,0,0.849931787175989,0.0711840539949987,0.0256136347082959,0.000121391633688606,0,0,0,0,0,0.00342324407001869,0.00485566534754425,0.00296195586200199,0.00288912088178883,0.00038845322780354,0.004005923911724,0.00393308893151084,0.00381169729782223,0.898291293734744,0.914285714285714,"90"
"6877","4846710","TX","Zapata County Independent School District",14322,1476,0.431831480397893,0.245845552297165,3521,0.99261573416643,0.145454545454545,0.322727272727273,0.00284010224368077,16.0045454545455,0.246804884975859,0.0252769099687589,0.0102243680772508,0.0508378301618858,0.25,0.0897472309003124,0.0795228628230616,0,0.0107923885259869,0,0,0,0,0.00284010224368077,0.00340812269241693,0.0025560920193127,0.000852030673104232,0.00340812269241693,0.00539619426299347,0.00227208179494462,0.00340812269241693,0.853281853281853,0.411764705882353,"91"
"6878","5100060","VA","Accomack County Public Schools",32545,1336,0.271048894299046,0.160055308035028,5209,0.607986177769246,0.117096018735363,0.31615925058548,0.00268765598003456,12.1990632318501,0.089652524476867,0.039546937991937,0.0109425993472835,0.172393933576502,0.989247311827957,0.0178537147245153,0.119984641965828,0.00172777884430793,0,0,0.000767901708581302,0,0.000575926281435976,0.00287963140717988,0.0023037051257439,0.00345555768861586,0.00345555768861586,0.000575926281435976,0.00403148397005183,0.00249568055288923,0.000959877135726627,0.955223880597015,1,"83"
"6879","5100090","VA","Albemarle County Public Schools",107702,1284,0.0805167116071989,0.129199086367941,13915,0.345885734818541,0.0755629230556707,0.211553736703965,0.00364714337046353,12.0139176681862,0.0726554078332734,0.0873877111031261,0.00905497664390945,0.186561264822134,0.759158751696065,0.105928853754941,0.0267337405677327,0,0.00682716492993173,0.000287459575997125,0.000287459575997125,0,7.18648939992814e-05,0.00359324469996407,0.00330578512396694,0.00395256916996047,0.010204814947898,0.00158102766798419,0.00912684153790873,0.0034495149119655,0.00179662234998203,0.863445378151261,0.772727272727273,"90"
"6880","5100120","VA","Alexandria City Public Schools",160035,3113,0.178733421369926,0.0987409004280314,15802,0.723326161245412,0.0942377255362489,0.476262966748581,0.00334767750917605,11.4549579917216,0.077901531451715,0.099101379572206,0.0023414757625617,0.0611315023414758,0.902534113060429,0.0649284900645488,0.037020630299962,0,0.00734084293127452,0.00082268067333249,0.00082268067333249,0.000949246930768257,0.00164536134666498,0.00329072269332996,0.00202506011897228,0.00449310213896975,0.00164536134666498,0.000316415643589419,0.0070244272876851,0.00183521073281863,0.000759397544614606,0.441287878787879,0.470588235294118,"75"
"6881","5100152","VA","Alleghany County Public Schools",15122,416,0.19047619047619,0.144557598201296,2186,0.12259835315645,0.0983499071139766,0.639274396240848,0.00320219579139982,11.9440498306196,0.161482159194876,0.0507776761207685,0.00869167429094236,0.146386093321135,0.4,0.00457456541628545,0.0562671546203111,0,0.0182982616651418,0,0,0.00137236962488564,0.00182982616651418,0.00594693504117109,0.00182982616651418,0.00228728270814273,0.00137236962488564,0.000457456541628545,0.0109789569990851,0.00228728270814273,0.000457456541628545,0.727272727272727,0,"86"
"6882","5100180","VA","Amelia County Public Schools",13020,273,0.136636636636637,0.137711213517665,1793,0.316787506971556,0.0451127819548872,0.353383458646617,0.00278862242052426,13.4812030075188,0.178471834913553,0.0702732849972114,0.00892359174567764,0.137200223089794,1,0.0195203569436698,0.0931399888455103,0,0.0172894590072504,0,0,0.0011154489682097,0.000557724484104852,0.00725041829336308,0.00167317345231456,0.00446179587283882,0.00501952035694367,0.0011154489682097,0.00892359174567764,0.00390407138873397,0.00223089793641941,0.814285714285714,0.8,"94"
"6883","5100210","VA","Amherst County Public Schools",31594,769,0.166883680555556,0.128125593467114,4048,0.325839920948617,0.020142146001784,0.799930941213708,0.00296442687747036,11.6479152878888,0.131669960474308,0.0444664031620553,0.00741106719367589,0.139575098814229,0.456730769230769,0.0513833992094862,0.0879446640316206,0,0.0091403162055336,0,0,0,0,0.00296442687747036,0.0024703557312253,0.00543478260869565,0.00148221343873518,0.00172924901185771,0.0135869565217391,0.00271739130434783,0.00123517786561265,0.947368421052632,0,"91"
"6884","5100240","VA","Appomattox County Public Schools",15681,405,0.162650602409639,0.145462661820037,2281,0.350723366944323,0.134078212290503,0.173184357541899,0.00263042525208242,12.7430167597765,0.099956159579132,0.0556773345024112,0.0131521262604121,0.167908811924594,0.428571428571429,0.0306882946076282,0.0951337132836475,0,0.00964489259096887,0.000438404208680403,0.000876808417360807,0,0,0.00701446733888645,0.00263042525208242,0.00175361683472161,0.00964489259096887,0.00263042525208242,0.0122753178430513,0.00438404208680403,0.00263042525208242,0.9375,0,"94"
"6885","5100270","VA","Arlington County Public Schools",234965,2094,0.0750752904058511,0.114480880131083,26899,0.546934830291089,0.22044661714801,0.459204062744726,0.00321201531655452,12.7667956050215,0.0663593442135395,0.0576229599613369,0.00223056619205175,0.0379568013680806,0.886563542614498,0.122569612253244,0.00706345960816387,0,0.00230491839845347,0.000111528309602587,0.000260232722406037,7.4352206401725e-05,0.00014870441280345,0.0014870441280345,0.00249079891445779,0.00263950332726124,0.00334584928807762,0.000855050373619837,0.00397784304249229,0.00245362281125692,0.0032714970816759,0.771186440677966,0.647727272727273,"85"
"6886","5100300","VA","Augusta County Public Schools",75144,1180,0.10736056773724,0.136484616203556,10256,0.125780031201248,0.0742723233151067,0.267636475394092,0.00360764430577223,13.1333956537885,0.0994539781591264,0.0450468018720749,0.015405616224649,0.216263650546022,0.982269503546099,0.0274960998439938,0.0737129485179407,0,0.0120904836193448,9.75039001560062e-05,9.75039001560062e-05,0.00214508580343214,0.00146255850234009,0.00663026521060842,0.00243759750390016,0.00760530421216849,0.00487519500780031,0.00224258970358814,0.00945787831513261,0.00331513260530421,0.00263260530421217,0.819334389857369,0.59375,"92"
"6887","5100330","VA","Bath County Public Schools",4297,65,0.139484978540773,0.130090760996044,559,0.100178890876565,0.0491803278688525,0.19672131147541,0.00536672629695885,9.16393442622951,0.114490161001789,0.0500894454382826,0.0232558139534884,0.320214669051878,1,0.0143112701252236,0.0196779964221825,0,0.00178890876565295,0,0,0,0,0.0035778175313059,0.0035778175313059,0.0035778175313059,0.00536672629695885,0.00178890876565295,0.00536672629695885,0.0035778175313059,0.00178890876565295,0.928571428571429,1,"89"
"6888","5100360","VA","Bedford County Public Schools",77974,1343,0.112629989936263,0.125657270372175,9798,0.182077975096959,0.0652001360698492,0.137487243451639,0.00479689732598489,13.8876289828779,0.0930802204531537,0.0434782608695652,0.010614411104307,0.167176974892835,0.92057761732852,0.0565421514594815,0.0650132680138804,0.000510308226168606,0.0126556440089814,0,0,0,0,0.00540926719738722,0.00234741784037559,0.00377628087364768,0.0053072055521535,0.00204123290467442,0.00877730149010002,0.00295978771177791,0.00153092467850582,0.923076923076923,0.96,"89"
"6889","5100420","VA","Botetourt County Public Schools",33192,373,0.0756899350649351,0.140696553386358,4670,0.105353319057816,0.0951086956521739,0.535326086956522,0.00374732334047109,12.6902173913043,0.0616702355460385,0.0616702355460385,0.0119914346895075,0.126338329764454,0.836206896551724,0.0248394004282655,0.0286937901498929,0,0.0104925053533191,0,0,0,0,0.00235546038543897,0.0019271948608137,0.00299785867237687,0.00449678800856531,0.0012847965738758,0.00492505353319058,0.00256959314775161,0.000856531049250535,0.927007299270073,0.75,"95"
"6890","5100450","VA","Bristol City Public Schools",16790,697,0.272691705790297,0.135259082787373,2271,0.210479964773228,0.0578703703703704,0.150462962962963,0.00308234258036107,13.1423611111111,0.199471598414795,0.0488771466314399,0.0105680317040951,0.171730515191546,0.647887323943662,0.031263760457948,0.0603258476442096,0,0.00396301188903567,0,0,0.000880669308674593,0.000880669308674593,0.00748568912373404,0.00220167327168648,0.00396301188903567,0.00352267723469837,0.000440334654337296,0.0140907089387935,0.00176133861734919,0.000880669308674593,0.57258064516129,0.3,"84"
"6891","5100480","VA","Brunswick County Public Schools",16244,562,0.268642447418738,0.100467865057868,1632,0.824142156862745,0.0970149253731343,0.574626865671642,0.00244485294117647,12.1791044776119,0.1875,0.0526960784313725,0.00857843137254902,0.150735294117647,0,0,0.204044117647059,0.000612745098039216,0.0159313725490196,0.000612745098039216,0.000612745098039216,0.00183823529411765,0.00183823529411765,0.00490196078431373,0.00183823529411765,0.00612745098039216,0.00183823529411765,0.000612745098039216,0.00490196078431373,0.00183823529411765,0.00122549019607843,0.904761904761905,1,"89"
"6892","5100510","VA","Buchanan County Public Schools",21514,943,0.328456983629397,0.132750766942456,2856,0.00980392156862745,0.045045045045045,0.599099099099099,0.00210084033613445,12.8648648648649,0.247549019607843,0.0364145658263305,0.0185574229691877,0.162464985994398,0,0,0.0668767507002801,0,0.0224089635854342,0,0,0,0,0.00560224089635854,0.00175070028011204,0.00490196078431373,0.00140056022408964,0.00105042016806723,0.00490196078431373,0.00315126050420168,0.000700280112044818,0.993197278911565,1,"89"
"6893","5100540","VA","Buckingham County Public Schools",17065,488,0.212451023073574,0.123176091415177,2102,0.478116079923882,0.0454545454545455,0.461038961038961,0.00237868696479543,13.6493506493506,0.126546146527117,0.0509039010466223,0.00999048525214082,0.143196955280685,0,0.000951474785918173,0.0837297811607992,0.000951474785918173,0.016650808753568,0,0,0,0,0.0104662226450999,0.00380589914367269,0.00808753568030447,0.00142721217887726,0.000475737392959087,0.00761179828734539,0.00190294957183635,0,0.861788617886179,0.857142857142857,"94"
"6894","5100560","VA","Buena Vista City Public Schools",6327,174,0.179937952430196,0.150940414098309,955,0.115183246073298,0.143781452192667,0.230050323508267,0.00418848167539267,13.7311286843997,0.12565445026178,0.0827225130890052,0.0303664921465969,0.369633507853403,1,0.0178010471204188,0.0575916230366492,0,0.00942408376963351,0,0,0,0,0.00628272251308901,0.00418848167539267,0.00418848167539267,0.0146596858638743,0.00209424083769634,0.0157068062827225,0.0031413612565445,0.00523560209424084,0.870967741935484,0.25,"84"
"6895","5100600","VA","Campbell County Public Schools",55010,1175,0.144101054697081,0.147427740410834,8110,0.262145499383477,0.0942350332594235,0.356614929785661,0.0030826140567201,14.9852180339985,0.0879161528976572,0.0919852034525277,0.00998766954377312,0.188039457459926,0,0.0557336621454994,0.106658446362515,0,0.00653514180024661,0,0,0.000369913686806412,0.000246609124537608,0.0032059186189889,0.00332922318125771,0.00382244143033292,0.00653514180024661,0.00283600493218249,0.0104808877928483,0.00443896424167694,0.0032059186189889,0.88135593220339,0.714285714285714,"90"
"6896","5100660","VA","Caroline County Public Schools",30461,707,0.140277777777778,0.139588326056269,4252,0.45719661335842,0.176684815923268,0.176684815923268,0.00305738476011289,15.3319150470559,0.240122295390405,0.0383349012229539,0.00188146754468485,0.0218720602069614,0.803030303030303,0.0310442144873001,0.0729068673565381,0.00188146754468485,0.00893697083725306,0,0,0,0,0.00282220131702728,0.00141110065851364,0.00282220131702728,0.00188146754468485,0.00117591721542803,0.00564440263405456,0.00117591721542803,0.00141110065851364,0.858585858585859,0.722222222222222,"79"
